,city,bath,sqft,price,price_per_sqft,bedroom,year
14145,New York,1.6094379124341003,7.978996370854115,16.117595625966658,8.139148678884066,1.6094379124341003,0.5102040816326531
14155,New York,1.0986122886681098,6.9411900550683745,14.34363626851772,7.404279118037268,1.0986122886681098,0.9744897959183674
14157,New York,0.6931471805599453,6.656726524178391,14.217637433703022,7.562681246721884,0.6931471805599453,0.9744897959183674
14158,New York,1.0986122886681098,7.013915474810528,14.422555584429787,7.410347097821024,1.0986122886681098,0.9744897959183674
14159,New York,0.6931471805599453,6.452048954437226,13.910821646859095,7.461065514354283,0.6931471805599453,0.9744897959183674
14160,New York,1.0986122886681098,6.9411900550683745,14.433395793107085,7.493873886783559,1.0986122886681098,0.9744897959183674
14161,New York,1.0986122886681098,7.213768308118642,14.345550989235415,7.133295954896068,1.6094379124341003,0.49489795918367346
14162,New York,0.6931471805599453,6.100318952020064,13.573440270649085,7.475905969367397,0.0,0.9744897959183674
14163,New York,0.6931471805599453,6.3818160174060985,13.825461878915961,7.44600149832412,0.6931471805599453,0.9744897959183674
14164,New York,0.6931471805599453,6.507277712385012,14.040652910344031,7.5352967024440884,0.6931471805599453,0.9744897959183674
14165,New York,0.6931471805599453,6.0867747269123065,13.598598798635953,7.51479976048867,0.0,0.9744897959183674
14166,New York,1.3862943611198906,7.479299637782834,14.827111833279051,7.349230824613334,1.3862943611198906,0.9081632653061225
14167,New York,0.6931471805599453,6.100318952020064,13.586098651497313,7.488852955733459,0.0,0.9744897959183674
14168,New York,0.6931471805599453,6.46302945692067,14.010255457801716,7.549082710812286,0.6931471805599453,0.9744897959183674
14169,New York,1.6094379124341003,8.07837810362652,16.015509172986537,7.937731775260109,1.6094379124341003,1.0
14170,New York,1.0986122886681098,6.930494765951626,14.53369224388211,7.60489448081162,1.0986122886681098,0.9744897959183674
14171,New York,1.791759469228055,8.266164436612492,16.257857680289998,7.992268643270745,1.791759469228055,1.0
14172,New York,0.6931471805599453,6.57507584059962,14.148405690083225,7.575071699507561,0.6931471805599453,0.9744897959183674
14173,New York,0.6931471805599453,6.352629396319567,13.361381852676738,7.011213987350367,0.0,0.9183673469387755
14177,New York,1.0986122886681098,7.1276936993473985,13.997832948091215,6.872128101338986,1.0986122886681098,0.5153061224489796
14183,New York,1.3862943611198906,8.087640287778983,15.731697752734405,7.644919344958857,1.6094379124341003,0.5051020408163265
14184,New York,0.6931471805599453,7.048386408721883,14.587931381312385,7.5411524551363085,0.6931471805599453,0.8112244897959183
14186,New York,0.6931471805599453,6.693323668269949,14.151983508870947,7.460490305825338,0.6931471805599453,0.9285714285714286
14189,New York,1.0986122886681098,7.418180822726788,15.341567078850604,7.92443418488756,1.0986122886681098,1.0
14203,New York,1.0986122886681098,6.9584483932976555,13.76316513133229,6.806829360392176,1.0986122886681098,0.9081632653061225
14212,New York,1.0986122886681098,7.405495663199472,14.854019276544916,7.449498005382849,1.0986122886681098,0.5051020408163265
14216,New York,0.6931471805599453,6.621405651764134,14.038654909278163,7.419380582918692,0.6931471805599453,0.3673469387755102
14219,New York,1.0986122886681098,7.3783837129967145,14.220976332738882,6.844815479208263,1.0986122886681098,0.39285714285714285
14225,New York,1.0986122886681098,7.116394144093465,15.150511887854474,8.035278911144667,1.0986122886681098,0.9897959183673469
14229,New York,1.3862943611198906,7.783640596221253,15.35880888156902,7.576097340623111,1.3862943611198906,0.41836734693877553
14230,New York,0.6931471805599453,6.52649485957079,13.610944619216111,7.086737934510577,0.6931471805599453,0.6326530612244898
14235,New York,1.0986122886681098,7.165493475060845,14.220976332738882,7.057036981697891,0.6931471805599453,0.5
14236,New York,0.6931471805599453,6.525029657843462,14.250535115562965,7.727535110475448,0.6931471805599453,0.9642857142857143
14241,New York,1.791759469228055,8.204124932574041,15.686543362051413,7.48324441607385,1.9459101490553132,0.9183673469387755
14262,New York,1.6094379124341003,8.170468578330674,15.414898336565054,7.2456550675945355,1.791759469228055,0.42346938775510207
14281,New York,1.3862943611198906,7.765569081097317,15.555976908243359,7.791109510610028,1.3862943611198906,0.9642857142857143
14289,New York,1.6094379124341003,8.221747728346623,14.220976332738882,6.0014148779611505,1.6094379124341003,0.46938775510204084
14296,New York,0.6931471805599453,6.803505257608338,13.303018546545275,6.502790045915623,0.6931471805599453,0.6887755102040817
14300,New York,1.3862943611198906,7.810758116529357,14.557448378884015,6.748759547491679,1.6094379124341003,0.5051020408163265
14302,New York,1.0986122886681098,7.0909098220799835,14.220976332738882,7.1316985104669115,1.0986122886681098,0.6326530612244898
14303,New York,0.6931471805599453,6.311734809152915,13.005831808336863,6.697034247666484,0.0,0.6938775510204082
14334,New York,0.6931471805599453,6.617402977974478,13.523821802802145,6.90875477931522,2.4849066497880004,0.6785714285714286
14349,New York,1.3862943611198906,8.006700845440367,15.761135094807731,7.755338812846501,1.6094379124341003,0.6326530612244898
14353,New York,1.0986122886681098,7.3783837129967145,14.253766134056512,6.877296071497429,1.0986122886681098,0.6836734693877551
14354,New York,1.791759469228055,8.471568013389962,16.066802461833923,7.595889917718538,1.791759469228055,0.42857142857142855
14370,New York,2.3978952727983707,10.085850775128717,17.840862266556567,7.755338812846501,2.4849066497880004,0.6326530612244898
14375,New York,1.9459101490553132,8.723068501163928,16.45421075238578,7.731930721948486,1.791759469228055,0.20918367346938777
14384,New York,1.3862943611198906,7.313886831633462,14.506155109559108,7.193685818395112,1.3862943611198906,0.8163265306122449
14385,New York,0.6931471805599453,5.707110264748875,12.703816069256568,7.001245622069476,0.0,0.6326530612244898
14392,New York,0.6931471805599453,5.993961427306569,12.983103608918753,6.9930151229329605,0.0,0.5153061224489796
14393,New York,1.0986122886681098,6.90975328164481,13.623139877437296,6.715383386334681,1.0986122886681098,0.5204081632653061
14394,New York,1.0986122886681098,7.550135342488429,15.11023799953124,7.561121589530238,1.0986122886681098,0.75
14395,New York,0.6931471805599453,6.775366090936392,13.670485941982712,6.897704943128636,0.6931471805599453,0.5204081632653061
14398,New York,1.6094379124341003,8.29853954537488,15.564709717121117,7.266827347520591,1.6094379124341003,0.41836734693877553
14402,New York,2.0794415416798357,8.995784837848506,16.70560455506626,7.7102051944325325,1.9459101490553132,0.30612244897959184
14408,New York,0.6931471805599453,6.535241271013659,13.670485941982712,7.1372784372603855,0.0,0.6326530612244898
14410,New York,1.0986122886681098,7.393263094763838,15.11023799953124,7.718240951959316,1.0986122886681098,0.9489795918367347
14432,New York,1.0986122886681098,7.433666540166168,15.362008883617023,7.9291264873067995,1.0986122886681098,0.9591836734693877
14443,New York,1.0986122886681098,7.151485463904735,14.115615891155079,6.966024187106113,1.0986122886681098,0.6785714285714286
14453,New York,1.0986122886681098,7.208600337960199,14.038654909278163,6.831953565565855,1.0986122886681098,0.6224489795918368
14457,New York,1.6094379124341003,8.286017468404763,14.375126917328105,6.091309882077698,1.791759469228055,0.6326530612244898
14459,New York,0.6931471805599453,6.56244409369372,14.038654909278163,7.478169694159785,0.6931471805599453,0.9132653061224489
14460,New York,1.9459101490553132,8.478660241699453,15.373655386537118,6.8966943316227125,1.9459101490553132,0.6836734693877551
14462,New York,1.3862943611198906,8.049746290952191,16.5511759909503,8.501876487304344,1.3862943611198906,0.9693877551020408
14468,New York,1.791759469228055,8.517393171418904,14.45736497045232,5.942799375126701,2.302585092994046,0.413265306122449
14474,New York,1.0986122886681098,8.497194544909547,14.912455123421447,6.416732282512326,1.791759469228055,0.32142857142857145
14476,New York,0.6931471805599453,6.68586094706836,13.910821646859095,7.226936018493289,0.6931471805599453,0.7959183673469388
14486,New York,1.0986122886681098,7.00397413672268,14.115615891155079,7.113142108707088,1.0986122886681098,0.8826530612244898
14490,New York,1.0986122886681098,7.105786129481271,14.72979968796928,7.6251071482389,0.6931471805599453,0.42346938775510207
14494,New York,0.6931471805599453,6.7464121285733745,13.457407451830088,6.71295620067707,0.6931471805599453,0.6581632653061225
14504,New York,1.9459101490553132,8.294299608857235,15.423948170264971,7.1308988302963465,1.9459101490553132,0.37244897959183676
14506,New York,0.6931471805599453,6.408528791059498,13.25339339419516,6.848005274576363,0.6931471805599453,0.75
14516,New York,1.0986122886681098,7.244941546337007,14.187074804051692,6.9440872082295275,1.0986122886681098,0.7193877551020408
14518,New York,1.791759469228055,8.31898612539206,15.760706309040964,7.442492722794441,1.791759469228055,0.5051020408163265
14520,New York,1.6094379124341003,8.046229101075378,16.32103657658766,8.275376374836407,1.3862943611198906,0.9591836734693877
14529,New York,0.6931471805599453,6.634633357861686,13.70903942580019,7.076653815443951,0.6931471805599453,0.9132653061224489
14534,New York,1.3862943611198906,8.09376775793108,15.830413711839864,7.73718007783463,1.3862943611198906,0.9795918367346939
14544,New York,1.6094379124341003,7.901377353792616,15.295978316632674,7.395721608602045,1.9459101490553132,0.5204081632653061
14550,New York,1.0986122886681098,7.2196420401307355,14.731801689838349,7.513709247839705,1.0986122886681098,0.49489795918367346
14561,New York,0.6931471805599453,6.932447891572509,14.343193888767015,7.412160334945205,0.6931471805599453,0.3673469387755102
14568,New York,1.3862943611198906,7.182352111885263,14.580978865220017,7.400009517162692,1.3862943611198906,0.8877551020408163
14572,New York,1.0986122886681098,7.650168700845001,14.79946031214395,7.150701457592526,1.0986122886681098,0.3979591836734694
14579,New York,1.6094379124341003,7.99699040583765,16.733281344102608,8.73681053295389,1.6094379124341003,0.5255102040816326
14580,New York,1.3862943611198906,8.222016437202196,16.012179536539637,7.790696031174738,1.3862943611198906,0.5153061224489796
14587,New York,1.791759469228055,8.473659189392508,15.686543362051413,7.213768308118642,1.791759469228055,0.6326530612244898
14589,New York,1.3862943611198906,8.006700845440367,14.897316067298997,6.891625897052253,1.6094379124341003,0.673469387755102
14592,New York,1.3862943611198906,7.756195343948118,16.097893045681612,8.342363500380579,1.3862943611198906,0.5255102040816326
14597,New York,1.3862943611198906,7.692569648067906,16.012735246411598,8.32093496888341,1.3862943611198906,0.8979591836734694
14604,New York,1.0986122886681098,7.050122520269059,14.769097459938507,7.720461694599722,1.0986122886681098,0.9897959183673469
14605,New York,1.0986122886681098,7.134093721192866,14.343193888767015,7.21081845347222,1.0986122886681098,0.6683673469387755
14616,New York,1.3862943611198906,7.691200097522863,15.564710586686562,7.874358824729881,1.3862943611198906,0.9591836734693877
14625,New York,1.0986122886681098,6.957497370876951,13.69334405393293,6.738152494595957,1.0986122886681098,0.6581632653061225
14632,New York,0.6931471805599453,6.298949246855942,13.996164892381724,7.699389406256737,0.6931471805599453,0.9387755102040817
14633,New York,1.6094379124341003,8.366602832783736,16.50675370854671,8.14060704285845,1.791759469228055,0.8469387755102041
14634,New York,0.6931471805599453,6.68586094706836,14.217637433703022,7.533693709848633,0.6931471805599453,0.7653061224489796
14636,New York,1.0986122886681098,7.290292882446597,14.45736497045232,7.168579897264035,1.0986122886681098,0.7908163265306123
14637,New York,2.6390573296152584,9.076923258535832,17.215039915914712,8.138564737261632,2.3978952727983707,0.05612244897959184
14641,New York,1.9459101490553132,8.612685172875459,15.964361667634346,7.352441100243583,1.9459101490553132,0.46938775510204084
14643,New York,1.0986122886681098,7.496097345175956,13.704580114574805,6.210600077024653,0.0,0.5204081632653061
14644,New York,1.3862943611198906,7.632885505395133,15.316249276440448,7.684324067681155,1.3862943611198906,0.5204081632653061
14645,New York,1.6094379124341003,8.008032846969307,16.190416405561198,8.183118079394745,1.6094379124341003,0.9897959183673469
14649,New York,1.3862943611198906,8.412054873292933,15.925723879522977,7.51425465281641,1.6094379124341003,0.3622448979591837
14650,New York,1.0986122886681098,7.07326971745971,14.343193888767015,7.271703706887368,0.6931471805599453,0.9693877551020408
14651,New York,0.6931471805599453,6.586171654854675,14.301018989130402,7.716460800176355,0.6931471805599453,0.4744897959183674
14656,New York,1.0986122886681098,7.3783837129967145,14.217637433703022,6.840546529288687,1.0986122886681098,0.7040816326530612
14657,New York,1.0986122886681098,8.02322468471667,15.757843029040869,7.7354333524996886,1.0986122886681098,0.6326530612244898
14667,New York,1.6094379124341003,8.422003004412488,16.67742574094311,8.25582842728183,1.6094379124341003,0.9489795918367347
14668,New York,0.6931471805599453,7.523481312573497,14.187074804051692,6.665683717782408,1.0986122886681098,0.4030612244897959
14669,New York,0.6931471805599453,6.660575149839686,13.296318365198623,6.638567789166521,0.6931471805599453,0.7040816326530612
14672,New York,1.3862943611198906,8.060224240440958,16.51687183802978,8.457230850243555,1.3862943611198906,0.9795918367346939
14673,New York,1.3862943611198906,7.882314918980268,16.387359214280274,8.505525386548555,1.3862943611198906,0.9795918367346939
14677,New York,1.0986122886681098,7.8674885686991285,15.547166280113759,7.680637427560936,1.0986122886681098,0.9693877551020408
14679,New York,1.791759469228055,8.922791623969637,16.341239282272525,7.419380582918692,1.6094379124341003,0.3622448979591837
14681,New York,1.791759469228055,8.941676305360163,16.785925074816024,7.844632644464681,2.0794415416798357,0.49489795918367346
14684,New York,1.791759469228055,8.517393171418904,15.876024217147117,7.359467638255621,1.9459101490553132,0.5255102040816326
14686,New York,1.0986122886681098,7.269616749608169,16.056220353623207,8.787525625532906,1.0986122886681098,0.9795918367346939
14688,New York,1.3862943611198906,7.809135398120538,15.571643022260735,7.763446388727362,1.3862943611198906,0.9285714285714286
14694,New York,0.6931471805599453,6.68586094706836,13.698977865303197,7.01571242048723,0.6931471805599453,0.47959183673469385
14696,New York,0.6931471805599453,6.646390514847729,12.921472880009725,6.278521424165844,1.3862943611198906,0.3673469387755102
14704,New York,1.0986122886681098,7.580699752224563,15.122491383000398,7.54274354536855,1.3862943611198906,0.9591836734693877
14717,New York,1.0986122886681098,7.101675971619444,14.060807696391924,6.961296045910167,1.0986122886681098,0.45918367346938777
14721,New York,1.0986122886681098,7.38770923908104,15.053885078862573,7.667158255319148,1.0986122886681098,0.9744897959183674
14730,New York,1.6094379124341003,8.294299608857235,16.929025911619092,8.635153989049803,1.6094379124341003,0.08163265306122448
14732,New York,1.3862943611198906,7.190676034332207,14.72979968796928,7.5406215286571525,1.3862943611198906,0.7653061224489796
14733,New York,1.0986122886681098,7.143617602704121,14.187074804051692,7.044905117129371,1.0986122886681098,0.6326530612244898
14737,New York,1.0986122886681098,7.0909098220799835,13.90626583447433,6.81783057145415,1.0986122886681098,0.5255102040816326
14738,New York,1.3862943611198906,7.585281078639126,14.557448378884015,6.97354301952014,1.3862943611198906,0.5
14739,New York,1.6094379124341003,8.233768709217097,16.546626097144056,8.3133619511344,1.6094379124341003,0.9693877551020408
14740,New York,0.6931471805599453,6.663132695990803,14.284889617206765,7.6236419465115715,0.6931471805599453,0.4030612244897959
14746,New York,1.0986122886681098,7.064759027791802,14.400516137007425,7.337587743538596,1.0986122886681098,0.9642857142857143
14747,New York,1.3862943611198906,7.806696372521179,15.200554387495371,7.395107546562485,1.3862943611198906,0.8163265306122449
14750,New York,1.0986122886681098,6.90875477931522,14.269766465162304,7.362645270417825,1.0986122886681098,0.6326530612244898
14759,New York,0.6931471805599453,6.803505257608338,13.564196415397612,6.762729506931879,0.6931471805599453,0.5561224489795918
14769,New York,0.6931471805599453,6.55250788703459,13.81451105863119,7.2640301428995295,0.6931471805599453,0.8979591836734694
14778,New York,1.0986122886681098,6.943122422819428,14.45736497045232,7.515889085215125,1.0986122886681098,0.7653061224489796
14781,New York,1.0986122886681098,7.8343923029104365,15.238619133170708,7.405495663199472,1.0986122886681098,0.41836734693877553
14782,New York,1.6094379124341003,8.330140460246382,15.483217567201578,7.153833801578843,1.3862943611198906,0.8877551020408163
14787,New York,2.0794415416798357,8.853808274977197,16.811242881518265,7.957877358489813,1.791759469228055,0.4489795918367347
14789,New York,1.6094379124341003,8.129174996911793,16.450990137916232,8.32239411311117,1.6094379124341003,0.6326530612244898
14790,New York,0.6931471805599453,7.208600337960199,14.72376952136689,7.516433302915632,0.6931471805599453,0.2653061224489796
14791,New York,0.6931471805599453,6.5638555265321274,14.13396501635527,7.57198844937744,0.6931471805599453,0.9132653061224489
14795,New York,2.1972245773362196,9.392745258631441,17.6441519761925,8.251663923605589,2.1972245773362196,0.9540816326530612
14797,New York,0.6931471805599453,6.405228458030842,13.647093089770562,7.24422751560335,0.0,0.923469387755102
14801,New York,0.6931471805599453,6.111467339502679,12.524530013005734,6.416732282512326,0.0,0.673469387755102
14805,New York,1.0986122886681098,7.016609683894219,13.769467666582738,6.754604099487962,1.0986122886681098,0.9030612244897959
14806,New York,0.6931471805599453,6.55250788703459,13.235693848424024,6.68586094706836,0.6931471805599453,0.7040816326530612
14811,New York,0.6931471805599453,7.093404625868766,15.150511887854474,8.058327306580958,0.6931471805599453,0.9489795918367347
14812,New York,1.0986122886681098,7.60489448081162,14.99416586199818,7.3901814282264295,1.3862943611198906,0.8979591836734694
14830,New York,0.6931471805599453,6.900730664045173,14.217637433703022,7.318539548567902,0.6931471805599453,0.8928571428571429
14837,New York,1.0986122886681098,7.340835554123275,15.483217567201578,8.143226750367445,1.0986122886681098,0.6326530612244898
14838,New York,1.0986122886681098,7.496097345175956,14.60169306007217,7.106606137727303,1.0986122886681098,0.7704081632653061
14845,New York,0.6931471805599453,6.656726524178391,13.784020922864116,7.129297548929373,0.6931471805599453,0.9030612244897959
14847,New York,1.6094379124341003,9.113388845899733,16.29204904211537,7.179307969504034,1.9459101490553132,0.35714285714285715
14854,New York,1.791759469228055,8.304247465078474,16.118095750958314,7.814399633804487,1.6094379124341003,0.75
14856,New York,1.0986122886681098,7.687538766201629,14.646243837206535,6.960347729101308,1.3862943611198906,0.41836734693877553
14860,New York,1.0986122886681098,7.496097345175956,14.603513724288955,7.109062135687172,1.0986122886681098,0.5
14868,New York,1.3862943611198906,8.102889134640868,16.5202219246906,8.417814747435958,1.3862943611198906,0.75
14870,New York,1.0986122886681098,7.179307969504034,14.912455123421447,7.734558844354756,1.0986122886681098,0.9744897959183674
14872,New York,0.6931471805599453,6.311734809152915,13.017005083966255,6.70808408385307,0.0,0.7602040816326531
14873,New York,0.6931471805599453,6.408528791059498,13.652992804936396,7.247080584585756,0.6931471805599453,0.7704081632653061
14877,New York,1.0986122886681098,6.895682697747868,13.652992804936396,6.759255270663693,1.0986122886681098,0.9030612244897959
14881,New York,0.6931471805599453,6.133398042996649,13.26212705890841,7.1316985104669115,0.0,0.9081632653061225
14887,New York,0.6931471805599453,6.55250788703459,12.762830066509972,6.214608098422191,0.6931471805599453,0.5663265306122449
14893,New York,1.3862943611198906,8.098642843759418,15.592156558587005,7.494430215031565,1.3862943611198906,0.46938775510204084
14894,New York,1.3862943611198906,7.769800996003896,15.60643651324941,7.837554360881084,1.6094379124341003,0.8826530612244898
14895,New York,0.6931471805599453,5.978885764901122,12.608202196848836,6.633318433280377,0.0,0.5153061224489796
14900,New York,1.6094379124341003,8.392310009269547,15.894327029328357,7.502738210754851,1.3862943611198906,0.47959183673469385
14902,New York,1.0986122886681098,7.305860032684009,14.80876270134486,7.504391559161238,1.0986122886681098,0.6326530612244898
14907,New York,1.0986122886681098,7.613818684808629,14.626441218624949,7.013915474810528,1.0986122886681098,0.4897959183673469
14909,New York,1.0986122886681098,7.564757012905729,15.598901945589025,8.034955024502159,1.0986122886681098,0.9897959183673469
14913,New York,1.0986122886681098,7.1372784372603855,13.592368256649284,6.456769655572163,1.0986122886681098,0.3112244897959184
14922,New York,1.3862943611198906,7.855932199718614,16.4893143893272,8.633908991112198,1.6094379124341003,0.9336734693877551
14924,New York,1.0986122886681098,7.167809184316444,13.7736473966179,6.608000625296087,1.3862943611198906,0.6326530612244898
14926,New York,0.6931471805599453,6.263398262591624,14.220976332738882,7.9599745280805365,0.0,0.4030612244897959
14929,New York,1.3862943611198906,8.043020885298283,15.0378146135257,6.9957661563048505,1.6094379124341003,0.3673469387755102
14938,New York,0.6931471805599453,6.601230118728877,13.681980308196241,7.0825485693553,0.6931471805599453,0.7397959183673469
14940,New York,1.6094379124341003,8.3654396361887,17.19990085520835,8.834773814213882,1.6094379124341003,0.9795918367346939
14941,New York,1.0986122886681098,7.783640596221253,14.217637433703022,6.436150368369428,0.0,0.6275510204081632
14942,New York,1.3862943611198906,8.121183242078828,16.860033043306743,8.739376281635323,1.3862943611198906,0.9795918367346939
14950,New York,1.791759469228055,8.456168489578463,16.257857680289998,7.802209316247118,1.6094379124341003,0.3622448979591837
14954,New York,1.9459101490553132,8.781862489558945,17.034386422832473,8.252967195000798,2.0794415416798357,0.8724489795918368
14966,New York,1.9459101490553132,8.853808274977197,16.588099342704055,7.734996194022781,2.0794415416798357,0.41836734693877553
14968,New York,1.0986122886681098,7.208600337960199,13.303018546545275,6.09807428216624,1.0986122886681098,0.4897959183673469
14972,New York,1.0986122886681098,7.833203948641057,15.424948670398354,7.592870287844818,1.0986122886681098,0.34183673469387754
14975,New York,1.6094379124341003,8.32020459757888,16.61887099947687,8.299037181613066,1.791759469228055,0.9336734693877551
14984,New York,0.6931471805599453,6.664409020350408,13.695037532527348,7.0326242610280065,0.6931471805599453,0.8724489795918368
14992,New York,0.6931471805599453,6.694562058521095,13.815510557964274,7.122866658599083,0.6931471805599453,0.8826530612244898
14994,New York,1.791759469228055,8.294299608857235,16.41820031748273,8.124446855715847,1.6094379124341003,0.8928571428571429
14996,New York,1.6094379124341003,8.071218539969863,15.53827733427679,7.467942332285852,1.791759469228055,0.5051020408163265
14997,New York,0.6931471805599453,7.087573705557973,14.148405690083225,7.062191632286556,0.6931471805599453,0.5255102040816326
15005,New York,0.6931471805599453,6.2166061010848646,12.608202196848836,6.395261598115449,0.0,0.673469387755102
15006,New York,1.0986122886681098,7.423568444259167,15.319588176962746,7.896924656268864,1.0986122886681098,0.6326530612244898
15007,New York,1.6094379124341003,8.343077871169383,15.201805169084134,6.859614903654202,1.6094379124341003,0.5102040816326531
15011,New York,0.6931471805599453,7.074116816197362,14.187074804051692,7.114769448366463,0.6931471805599453,0.8826530612244898
15014,New York,1.3862943611198906,7.38770923908104,14.646243837206535,7.259819610363186,1.3862943611198906,0.6683673469387755
15016,New York,0.6931471805599453,6.395261598115449,13.407543823396258,7.014814351275545,0.0,0.5204081632653061
15021,New York,1.6094379124341003,8.54110501146255,14.346139397261565,5.808142489980444,1.6094379124341003,0.3622448979591837
15025,New York,1.3862943611198906,7.824445930877619,15.404745967162468,7.581209826196346,1.3862943611198906,0.8979591836734694
15027,New York,1.0986122886681098,7.617267813628347,14.99416586199818,7.3777589082278725,1.0986122886681098,0.4897959183673469
15028,New York,1.0986122886681098,7.38025578842646,14.912455123421447,7.533158807455563,1.0986122886681098,0.9081632653061225
15031,New York,1.0986122886681098,7.170888478512505,13.955273369904273,6.786716950605081,1.0986122886681098,0.44387755102040816
15032,New York,0.6931471805599453,6.874198495453294,14.217637433703022,7.3453648404168685,0.6931471805599453,0.9795918367346939
15035,New York,1.0986122886681098,7.1929342212158,14.912455123421447,7.720905251936779,1.0986122886681098,0.9642857142857143
15036,New York,0.6931471805599453,5.993961427306569,13.301347705172173,7.310550158534422,0.0,0.8214285714285714
15040,New York,1.0986122886681098,7.1316985104669115,14.580513640957252,7.450079569807499,1.0986122886681098,0.7193877551020408
15043,New York,0.6931471805599453,6.423246963533519,14.105565562783802,7.684324067681155,0.6931471805599453,0.9336734693877551
15044,New York,1.3862943611198906,8.575273402492762,14.827111833279051,6.253828811575473,1.791759469228055,0.6326530612244898
15048,New York,1.6094379124341003,8.076204527239026,15.843658936835498,7.768110378525988,1.6094379124341003,0.5204081632653061
15049,New York,1.0986122886681098,6.727431724850855,13.76316513133229,7.037905963447182,1.3862943611198906,0.41836734693877553
15050,New York,0.6931471805599453,6.473890696352274,13.732130035981154,7.260522598089852,0.6931471805599453,0.9183673469387755
15052,New York,0.6931471805599453,6.90875477931522,13.70903942580019,6.802394763324311,0.0,0.5153061224489796
15054,New York,2.0794415416798357,8.745125259462244,17.129696599000436,8.385032287813898,1.791759469228055,0.8571428571428571
15055,New York,1.0986122886681098,7.419979923661835,15.511126350125648,8.091933455979893,1.0986122886681098,0.9591836734693877
15070,New York,1.0986122886681098,7.467942332285852,14.80690913338268,7.340186835320115,1.0986122886681098,0.2857142857142857
15072,New York,1.6094379124341003,8.632127729508337,16.3800753030104,7.748460023899697,1.6094379124341003,0.17346938775510204
15077,New York,1.0986122886681098,7.783640596221253,14.914123179965662,7.1316985104669115,1.3862943611198906,0.3673469387755102
15080,New York,1.3862943611198906,8.441175704992322,16.266515742283485,7.826044013518965,1.6094379124341003,0.2755102040816326
15090,New York,1.0986122886681098,7.590346945602565,15.122491383000398,7.533158807455563,1.0986122886681098,0.8214285714285714
15091,New York,1.3862943611198906,7.80954132465341,15.760706309040964,7.951911381854188,1.3862943611198906,0.8826530612244898
15092,New York,1.6094379124341003,7.853216388156072,15.663965528349177,7.81156848934518,1.6094379124341003,0.413265306122449
15094,New York,1.0986122886681098,6.92951677076365,14.151268968443645,7.223295679562314,1.0986122886681098,0.9795918367346939
15095,New York,0.6931471805599453,6.522092798170152,13.233906541044401,6.714170529909472,0.6931471805599453,0.9183673469387755
15096,New York,1.3862943611198906,7.97522083865341,15.955576839107596,7.981049759665957,1.3862943611198906,0.40816326530612246
15097,New York,1.3862943611198906,7.741099090035366,15.308414878861498,7.568379267836522,1.3862943611198906,0.9285714285714286
15098,New York,1.791759469228055,8.406038142050075,16.70560455506626,8.300031711779575,1.791759469228055,0.8826530612244898
15099,New York,1.3862943611198906,8.983941527941301,17.971498846069224,8.987821625430815,1.6094379124341003,0.9693877551020408
15100,New York,1.0986122886681098,7.171656822768514,14.343193888767015,7.1731917424865985,1.0986122886681098,0.9132653061224489
15101,New York,1.0986122886681098,7.261225091971921,15.319588176962746,8.059276223305648,1.0986122886681098,0.9744897959183674
15102,New York,1.0986122886681098,7.256297239690681,15.024471202308668,7.769378609513984,1.0986122886681098,0.9744897959183674
15115,New York,1.3862943611198906,7.851661177889265,15.648092181712572,7.797291273547472,1.6094379124341003,0.47959183673469385
15118,New York,0.6931471805599453,6.807934943699926,14.151983508870947,7.346010209913293,0.6931471805599453,0.3979591836734694
15121,New York,0.6931471805599453,6.807934943699926,14.151983508870947,7.346010209913293,0.6931471805599453,0.3979591836734694
15123,New York,1.0986122886681098,7.762596048540069,14.285514812209815,6.525029657843462,1.6094379124341003,0.413265306122449
15127,New York,1.3862943611198906,7.734121303328305,15.925723879522977,8.19229373114764,1.3862943611198906,0.6275510204081632
15129,New York,1.791759469228055,8.14177220465645,16.906553056777135,8.765302488748196,1.3862943611198906,0.49489795918367346
15132,New York,0.6931471805599453,6.651571873589727,13.815511557963774,7.166265974133638,0.6931471805599453,0.9132653061224489
15133,New York,1.0986122886681098,7.181591944611865,14.914123179965662,7.7336835707759,1.0986122886681098,0.9132653061224489
15137,New York,0.6931471805599453,6.450470422144176,13.015893357585442,6.568077911411976,0.0,0.7040816326530612
15142,New York,2.70805020110221,10.032364379457015,17.622173069956816,7.590346945602565,2.3978952727983707,0.46938775510204084
15143,New York,2.70805020110221,10.032364379457015,17.622173069956816,7.590346945602565,2.3978952727983707,0.46938775510204084
15144,New York,0.6931471805599453,6.621405651764134,13.296318365198623,6.677083461247136,0.6931471805599453,0.41836734693877553
15156,New York,1.3862943611198906,7.422971251049421,15.00609442921493,7.584264818389059,1.3862943611198906,0.9489795918367347
15157,New York,1.0986122886681098,7.553810852008231,15.294384328271489,7.741533589281828,1.0986122886681098,0.9693877551020408
15158,New York,1.0986122886681098,6.782192056006791,13.651815643149092,6.872128101338986,1.0986122886681098,0.6326530612244898
15161,New York,0.6931471805599453,6.55250788703459,13.541075028051122,6.99117688712121,0.6931471805599453,0.6326530612244898
15163,New York,2.1972245773362196,8.517393171418904,15.984564372619506,7.467942332285852,2.0794415416798357,0.0
15164,New York,1.3862943611198906,7.68937110752969,15.373655386537118,7.685243607975833,1.3862943611198906,0.9642857142857143
